image02409.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02409.jpg,200,200,450,450,10.695219905272776,10.042260650808728,6.902432507750799,"(144.6996, 290.96637)","(157.49689, 348.93951)","(210.1387, 366.55728)","(290.76489, 360.17184)","(332.31503, 307.134)","(225.60925, 215.82512)","(221.17804, 229.96112)","(213.94923, 257.33588)","(215.30276, 275.31989)","(172.6348, 216.43527)","(202.54095, 218.40649)","(255.38773, 222.40439)","(288.52322, 226.00319)","(180.72693, 302.66519)","(212.63654, 291.69489)","(251.01111, 307.54169)","(210.08514, 311.11523)","(211.91885, 299.50632)","(229.18494, 193.80469)","(213.96965, 283.50739)","(235, 132)","(192, 270)","(242, 273)","(214, 331)","(209, 353)","(213, 378)","(218, 385)"
image02416.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02416.jpg,200,200,450,450,29.511826724277736,71.11875733648915,6.536581962595529,"(282.75763, 325.09003)","(257.24811, 360.19379)","(221.91187, 345.78329)","(290.47415, 320.36694)","(331.25296, 270.2326)","(215.27844, 236.17073)","(205.82431, 246.92418)","(191.53952, 263.99756)","(208.04947, 278.25604)","(223.63608, 258.21832)","(225.47478, 248.4792)","(238.80508, 232.79312)","(252.85397, 223.73129)","(222.77814, 315.83447)","(208.3428, 289.28119)","(241.66872, 293.67865)","(209.95526, 307.1441)","(212.56541, 297.22052)","(218.6728, 217.32914)","(208.19614, 283.76861)","(241, 166)","(213, 278)","(225, 274)","(215, 319)","(214, 328)","(241, 353)","(271, 352)"
image02420.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02420.jpg,200,200,450,450,-10.324139996534216,70.89890720748478,-8.707196017144893,"(286.19788, 280.26501)","(259.45856, 332.91107)","(226.16599, 356.27902)","(293.10818, 334.63058)","(335.1185, 282.73657)","(208.88037, 233.24518)","(201.08073, 247.2637)","(190.22696, 273.37695)","(206.89127, 284.91556)","(217.86372, 230.4575)","(220.97455, 232.36133)","(235.96851, 233.3201)","(253.42456, 233.48322)","(215.12628, 305.51825)","(206.82292, 300.07556)","(233.21156, 309.32001)","(207.28046, 314.06607)","(211.22353, 306.07935)","(210.81676, 210.62624)","(206.8571, 292.49556)","(237, 126)","(216, 275)","(230, 275)","(219, 328)","(217, 347)","(241, 364)","(269, 371)"
image02422.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02422.jpg,200,200,450,450,-6.063819320135695,29.548344330675206,-17.20827058551714,"(203.69803, 288.65869)","(217.04892, 339.73541)","(244.23108, 350.71356)","(316.25037, 310.90222)","(336.94333, 249.72864)","(205.77997, 230.30486)","(204.28351, 244.04161)","(203.64195, 268.71951)","(215.16277, 280.54276)","(176.45891, 239.81197)","(196.53784, 234.04565)","(235.24066, 222.53452)","(263.54266, 213.81699)","(206.67365, 311.67459)","(218.78607, 296.04926)","(261.36694, 296.8945)","(225.78687, 317.13742)","(222.3351, 301.5976)","(205.70566, 210.01705)","(216.97442, 288.29601)","(201, 139)","(201, 276)","(236, 270)","(233, 327)","(237, 343)","(247, 351)","(255, 342)"
image02426.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02426.jpg,200,200,450,450,-13.174920083445906,17.017713430315666,-13.509385909364967,"(179.14003, 277.89056)","(209.24138, 335.09198)","(255.62756, 359.90506)","(318.37701, 315.67157)","(338.24121, 251.05605)","(212.5696, 226.56183)","(213.7262, 244.41718)","(216.48727, 274.84387)","(224.91101, 285.66687)","(166.91536, 230.72327)","(192.66145, 227.09326)","(243.13423, 217.79922)","(273.54462, 211.45309)","(209.49191, 321.15591)","(227.98607, 306.95325)","(266.36398, 311.49133)","(237.96187, 333.4191)","(231.72479, 313.59637)","(206.21785, 200.64801)","(226.44854, 296.31006)","(197, 119)","(205, 286)","(248, 277)","(245, 335)","(249, 351)","(261, 362)","(268, 359)"
image02428.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02428.jpg,200,200,450,450,-9.986575826052908,-2.8166767389424057,2.779928400217033,"(119.72227, 258.87329)","(145.07642, 332.40015)","(218.66374, 377.40186)","(286.09766, 337.7066)","(313.4455, 268.01114)","(227.08839, 216.80588)","(227.08482, 236.20465)","(227.19356, 271.34576)","(225.83029, 280.01337)","(159.79947, 212.76056)","(195.79985, 214.47403)","(253.78409, 216.44395)","(289.99533, 217.36826)","(171.80084, 298.255)","(225.31604, 296.08868)","(269.47626, 301.63583)","(222.56967, 335.76981)","(224.98781, 299.94989)","(228.4458, 193.32344)","(225.57316, 288.05102)","(228, 98)","(198, 264)","(253, 265)","(224, 341)","(224, 363)","(220, 375)","(219, 378)"
image02434.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02434.jpg,200,200,450,450,-14.70448716033055,25.66603919323057,-11.62557704759314,"(192.69215, 260.71793)","(212.57777, 332.95343)","(248.77945, 375.99561)","(326.53293, 324.27902)","(354.5553, 246.34079)","(208.99936, 223.07806)","(207.10788, 241.52692)","(204.80774, 274.77679)","(216.70682, 286.28973)","(172.27434, 219.83411)","(197.8421, 218.79639)","(244.62646, 213.85612)","(278.83643, 208.4558)","(205.23351, 320.53815)","(217.78377, 310.11188)","(265.33862, 316.26932)","(228.82001, 343.86108)","(221.42255, 317.36508)","(204.82045, 196.19457)","(217.24529, 298.20081)","(205, 105)","(204, 280)","(245, 273)","(235, 347)","(231, 365)","(263, 375)","(281, 367)"
image02449.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02449.jpg,200,200,450,450,-1.8344289419501645,-79.89238804236982,4.844932362272369,"(118.09257, 285.64798)","(160.17441, 343.93036)","(227.38754, 366.66196)","(184.22932, 349.92291)","(149.09557, 294.37439)","(246.52777, 229.91484)","(256.38235, 245.541)","(269.0528, 273.87631)","(250.48203, 286.34393)","(213.46133, 225.96259)","(224.82732, 228.69055)","(232.33003, 231.38162)","(231.28424, 232.10841)","(233.90213, 313.04993)","(252.56689, 301.44522)","(237.7923, 312.05945)","(249.69958, 319.02426)","(248.06064, 307.46698)","(244.02791, 206.2324)","(251.52446, 293.89458)","(230, 141)","(239, 284)","(243, 281)","(237, 334)","(239, 350)","(221, 369)","(206, 379)"
image02450.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02450.jpg,200,200,450,450,15.644876142994368,47.59080470254622,2.624904236955488,"(237.30818, 301.72763)","(222.26108, 340.91058)","(219.35233, 345.12115)","(289.84573, 324.52069)","(332.5, 279.60388)","(215.73126, 227.30884)","(207.52446, 238.80217)","(197.88576, 260.23965)","(209.37006, 274.50171)","(204.37091, 240.10225)","(217.37268, 235.68651)","(244.38451, 228.5748)","(268.68719, 225.06314)","(201.91255, 303.6413)","(207.46939, 287.31604)","(239.53682, 294.76855)","(207.70445, 303.21039)","(209.26099, 293.04794)","(221.73604, 206.10019)","(208.41972, 280.90887)","(227, 165)","(205, 274)","(229, 270)","(214, 319)","(210, 334)","(229, 351)","(254, 356)"
image02453.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02453.jpg,200,200,450,450,-4.912443659576067,-23.200414327389545,15.938010786698388,"(110.95282, 254.77487)","(132.42249, 326.28406)","(204.05376, 371.88007)","(240.63342, 355.6405)","(265.06506, 297.78394)","(250.55026, 226.26923)","(251.1427, 243.66246)","(251.34195, 273.43118)","(239.81239, 285.58084)","(185.48207, 209.47937)","(217.2816, 219.03568)","(260.59067, 231.35593)","(287.23544, 237.96008)","(194.58131, 309.80591)","(237.04495, 303.21704)","(248.61317, 322.02737)","(226.83804, 332.59921)","(233.11569, 310.59924)","(255.66375, 194.97175)","(238.42867, 294.39894)","(276, 127)","(215, 275)","(250, 285)","(223, 345)","(218, 361)","(199, 371)","(188, 364)"
image02455.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02455.jpg,200,200,450,450,-2.8172071458201398,-4.8186250349104185,13.81391160105728,"(134.75751, 261.83334)","(147.72244, 328.32312)","(202.51247, 375.00867)","(263.04318, 355.19766)","(296.9989, 300.5354)","(239.88242, 226.33028)","(237.21767, 242.18478)","(231.92944, 268.73026)","(225.63577, 282.40033)","(182.74966, 210.82112)","(212.0744, 219.65425)","(261.8074, 231.3694)","(291.38458, 237.33754)","(184.40985, 308.86169)","(221.14735, 299.18323)","(245.71281, 323.56012)","(213.38054, 333.74518)","(218.2643, 308.55884)","(246.63847, 193.51898)","(223.39156, 290.79178)","(267, 119)","(209, 271)","(248, 285)","(213, 343)","(206, 362)","(201, 378)","(201, 383)"
image02456.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02456.jpg,200,200,450,450,-24.844101058700407,14.03212675352908,-10.493093263390945,"(174.90297, 243.53288)","(198.56354, 310.1666)","(242.13266, 351.73981)","(312.5473, 304.0036)","(334.48572, 233.26753)","(216.71393, 229.7502)","(216.39717, 248.67232)","(217.60701, 281.33731)","(225.30499, 287.00171)","(174.345, 223.55205)","(201.89066, 224.09555)","(243.63852, 219.58548)","(274.0434, 215.34581)","(203.67195, 304.69186)","(227.99951, 305.60501)","(265.90848, 303.34351)","(229.88632, 319.39926)","(230.48602, 309.35519)","(212.98687, 207.60136)","(226.65225, 296.30336)","(203, 146)","(206, 277)","(245, 271)","(235, 332)","(234, 345)","(249, 348)","(258, 341)"
image02458.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02458.jpg,200,200,450,450,-0.6507557180439265,-43.81320807262518,7.695144689709302,"(113.37567, 259.37567)","(148.64581, 315.52527)","(221.98123, 342.29468)","(223.74344, 329.37866)","(216.05621, 278.62198)","(235.20239, 225.70015)","(240.23111, 237.53938)","(246.68564, 259.22849)","(233.6636, 270.95837)","(183.96368, 219.05495)","(207.42325, 223.02751)","(234.60388, 229.6201)","(249.03729, 231.7207)","(200.03433, 290.18488)","(233.02231, 284.37317)","(237.89037, 297.72577)","(232.82227, 299.95758)","(230.25311, 290.64737)","(232.97928, 209.13854)","(233.34296, 277.66577)","(239, 155)","(215, 259)","(241, 268)","(228, 312)","(234, 326)","(206, 343)","(187, 343)"
image02464.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02464.jpg,200,200,450,450,-13.668124628317942,-0.2607592802338973,-20.290999627774237,"(141.46973, 291.13141)","(196.92314, 354.31213)","(275.77087, 377.0061)","(326.66962, 309.26334)","(331.66611, 226.72758)","(211.0591, 221.82631)","(218.61189, 244.42041)","(231.04762, 283.95401)","(235.11089, 291.96588)","(148.32635, 235.43654)","(182.94086, 225.96596)","(238.58295, 206.89809)","(273.68472, 191.40802)","(206.28323, 324.10834)","(239.72031, 309.7915)","(282.34473, 302.06345)","(251.79324, 336.47818)","(242.25832, 316.79306)","(199.47382, 192.8796)","(237.4156, 300.87869)","(167, 102)","(203, 292)","(258, 271)","(259, 349)","(262, 366)","(272, 371)","(274, 366)"
image02475.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02475.jpg,200,200,450,450,30.91186523996861,67.39972616360637,25.1656680723719,"(279.884, 305.66452)","(244.20587, 349.08728)","(211.55557, 355.68164)","(281.83655, 342.29175)","(333.52798, 296.41064)","(219.70804, 227.77026)","(207.35411, 240.22565)","(191.35339, 264.07568)","(204.3568, 280.28809)","(227.14883, 236.64706)","(229.88629, 234.59369)","(245.05612, 231.18835)","(261.73798, 230.51202)","(207.67413, 311.43713)","(200.56271, 297.20148)","(226.15695, 306.82498)","(200.93361, 317.03354)","(203.91809, 303.58636)","(226.96935, 205.16145)","(202.45976, 288.74478)","(256, 159)","(207, 278)","(219, 277)","(209, 330)","(205, 346)","(227, 360)","(256, 373)"
image02482.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02482.jpg,200,200,450,450,-8.052167215362331,-22.71642883034973,-5.406424711579368,"(87.84215, 280.61703)","(137.06644, 354.96411)","(233.41299, 377.26471)","(272.73413, 333.04547)","(275.79596, 251.71712)","(228.75931, 217.69981)","(235.06314, 236.86507)","(245.85553, 272.30191)","(239.27473, 288.21606)","(153.85196, 222.87193)","(190.32083, 218.70126)","(243.52936, 210.56728)","(274.40527, 204.14629)","(196.47072, 327.00821)","(242.31831, 314.03503)","(263.39844, 312.87982)","(241.09573, 331.83755)","(240.52077, 319.64554)","(224.44583, 191.98217)","(240.79652, 301.12554)","(193, 113)","(206, 286)","(255, 281)","(239, 344)","(246, 363)","(233, 379)","(221, 383)"
image02485.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02485.jpg,200,200,450,450,31.2899196256234,63.89924738378567,14.7798668355581,"(273.35016, 320.66193)","(242.40633, 372.67703)","(213.45581, 376.96109)","(294.14795, 342.48184)","(351.29352, 278.48816)","(210.4559, 213.78084)","(197.42122, 228.28368)","(179.65376, 255.6842)","(197.15178, 274.48267)","(215.30835, 233.37753)","(222.47379, 225.51418)","(245.40791, 212.50116)","(266.56259, 205.01404)","(199.37039, 317.33194)","(191.33008, 291.04108)","(229.55923, 303.37201)","(193.93219, 329.69464)","(193.45207, 298.92001)","(218.62716, 188.28334)","(194.24093, 282.76188)","(247, 115)","(202, 269)","(224, 265)","(208, 341)","(197, 360)","(241, 383)","(287, 386)"
image02488.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02488.jpg,200,200,450,450,-15.500622547723696,-1.9968090055044008,7.274960843480226,"(114.60624, 238.07616)","(136.2262, 320.18195)","(211.79694, 378.05298)","(286.90921, 337.47061)","(323.92825, 263.24341)","(233.27872, 219.00121)","(231.1544, 241.30685)","(226.72667, 281.55295)","(224.37732, 289.26675)","(162.4801, 200.27)","(201.35733, 208.87439)","(261.99481, 217.1225)","(301.34161, 217.31241)","(170.13623, 295.93744)","(222.50565, 305.8663)","(275.25439, 308.26538)","(217.72316, 340.21356)","(221.45439, 310.15103)","(236.65269, 192.77684)","(223.44149, 297.56653)","(243, 78)","(191, 268)","(260, 271)","(217, 347)","(217, 369)","(223, 373)","(231, 366)"
image02490.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02490.jpg,200,200,450,450,-0.9098956031142962,-10.205430454985748,-6.372808113563786,"(145.95148, 290.97891)","(176.14354, 339.74191)","(231.62289, 366.27466)","(266.98874, 328.32175)","(278.41772, 275.3208)","(223.02783, 232.13358)","(226.14099, 245.7972)","(231.50963, 271.59552)","(229.59705, 281.09521)","(176.50676, 235.84018)","(200.23698, 233.68585)","(236.88303, 229.20541)","(259.30933, 225.65485)","(196.91002, 304.26123)","(231.82471, 295.03741)","(253.8461, 298.25934)","(232.70963, 322.95056)","(231.72179, 298.49368)","(220.58757, 214.31912)","(230.71088, 288.06631)","(207, 139)","(210, 273)","(249, 268)","(234, 326)","(239, 345)","(233, 367)","(227, 374)"
image02494.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02494.jpg,200,200,450,450,12.618812911412638,-0.8746555088958798,-3.3733405713930296,"(121.06393, 318.12817)","(153.34991, 371.33536)","(232.45517, 375.7002)","(308.17639, 364.41644)","(333.42422, 308.48865)","(225.78828, 207.33044)","(228.91241, 223.52885)","(233.14145, 252.10487)","(232.25186, 274.53458)","(151.9679, 217.77509)","(188.76912, 215.98764)","(255.85399, 213.15875)","(294.90204, 210.20593)","(189.74133, 319.09366)","(233.08397, 292.9342)","(271.79364, 315.30817)","(232.8208, 330.93842)","(232.80331, 303.83063)","(223.04337, 174.4094)","(232.66791, 283.73439)","(225, 93)","(205, 272)","(257, 270)","(237, 345)","(239, 365)","(239, 391)","(239, 397)"
image02514.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02514.jpg,200,200,450,450,-14.38714461866071,-58.70211546318795,13.183045447237284,"(114.60274, 262.98172)","(148.30368, 321.24658)","(216.21124, 352.38559)","(202.48062, 321.83099)","(190.5479, 265.18103)","(244.13696, 226.66318)","(251.96407, 242.53835)","(259.87396, 270.89944)","(243.10266, 280.16626)","(195.34174, 221.91284)","(215.04437, 224.6189)","(234.25534, 224.72032)","(242.88626, 223.30701)","(205.62421, 303.08975)","(240.81473, 294.47034)","(235.33786, 302.39777)","(233.5746, 318.81146)","(236.09279, 298.93332)","(241.70056, 206.12471)","(241.95869, 287.3183)","(230, 131)","(224, 269)","(235, 269)","(229, 329)","(229, 344)","(202, 352)","(181, 349)"
image02517.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02517.jpg,200,200,450,450,-14.74110551201828,33.12561492733437,-8.912539678125803,"(202.3488, 261.21997)","(213.38792, 335.99005)","(231.97998, 379.98071)","(318.58627, 336.47058)","(353.49271, 259.31015)","(206.78653, 227.39081)","(202.43082, 247.49214)","(196.94313, 279.50671)","(210.47847, 291.05878)","(176.6696, 220.96638)","(199.84984, 221.51494)","(242.05045, 220.77768)","(275.70303, 217.20229)","(200.18021, 315.41171)","(212.47745, 312.15982)","(255.034, 322.08792)","(213.68614, 334.9408)","(215.33575, 318.13272)","(207.50901, 191.88775)","(211.47796, 301.6093)","(226, 117)","(206, 280)","(231, 279)","(222, 348)","(221, 362)","(249, 377)","(279, 372)"
image02518.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02518.jpg,200,200,450,450,-8.588262786901108,1.5045934506798422,11.634650100131855,"(122.14563, 239.75107)","(137.492, 321.87866)","(203.50533, 374.40387)","(283.99438, 353.44052)","(328.88831, 284.21317)","(236.61722, 214.36028)","(233.80511, 233.4218)","(227.81087, 267.66614)","(223.50995, 282.5509)","(162.37778, 191.59805)","(202.35939, 204.00557)","(268.86267, 217.5751)","(312.22186, 222.08226)","(172.1266, 307.36395)","(218.0945, 305.74878)","(258.07355, 323.9483)","(210.72705, 340.56528)","(215.55051, 315.41968)","(240.25986, 180.46855)","(220.80223, 294.14984)","(266, 93)","(201, 265)","(254, 277)","(215, 345)","(211, 361)","(208, 374)","(209, 370)"
image02522.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02522.jpg,200,200,450,450,-49.32459699693519,70.09317711185506,-44.31618320310492,"(295.51273, 258.88876)","(277.04611, 322.72162)","(249.61475, 362.88144)","(305.40332, 329.04059)","(332.2207, 267.49231)","(209.01897, 237.81944)","(203.48196, 252.78668)","(197.20349, 278.20789)","(217.42599, 285.52072)","(218.13564, 228.3768)","(219.18405, 232.02646)","(229.04306, 234.94345)","(240.51672, 234.22978)","(238.60696, 301.14795)","(223.72549, 301.85992)","(248.25824, 307.16357)","(228.54118, 317.26047)","(229.58284, 305.73715)","(206.22314, 214.84654)","(220.57574, 293.69032)","(229, 149)","(222, 281)","(226, 280)","(238, 337)","(238, 353)","(269, 367)","(300, 372)"
image02533.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02533.jpg,200,200,450,450,22.609310973596425,50.51013000664722,11.53639612137393,"(244.25691, 312.31088)","(222.76361, 370.9137)","(215.07489, 379.85626)","(303.50787, 357.8913)","(364.11673, 294.06628)","(212.10423, 210.89801)","(201.10814, 223.52206)","(183.31068, 247.58916)","(197.67952, 268.39386)","(202.88522, 224.83643)","(218.45543, 221.01196)","(252.64609, 215.53012)","(283.65219, 212.5965)","(193.68771, 315.87842)","(194.45187, 290.9017)","(241.95622, 306.38214)","(195.37621, 321.57574)","(197.48746, 298.61572)","(223.31377, 187.06671)","(196.0657, 279.64778)","(239, 131)","(191, 267)","(228, 261)","(203, 334)","(201, 357)","(223, 377)","(251, 387)"
image02539.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02539.jpg,200,200,450,450,-23.78395324667688,68.74724735476902,-45.202939832858505,"(305.19739, 287.63895)","(296.634, 344.53662)","(266.25629, 365.6889)","(322.74298, 300.09814)","(348.22443, 220.69257)","(198.54471, 218.46977)","(190.69397, 235.36899)","(182.32489, 266.65619)","(206.7514, 276.58432)","(218.3492, 234.79019)","(218.18571, 225.08031)","(229.3259, 205.88228)","(246.56291, 189.43427)","(231.23941, 318.83807)","(207.48837, 293.54077)","(240.84459, 293.87042)","(224.44598, 327.85641)","(215.16208, 301.98389)","(196.19975, 191.13209)","(207.11989, 285.06255)","(199, 123)","(209, 277)","(225, 264)","(243, 335)","(245, 359)","(296, 361)","(348, 345)"
image02540.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02540.jpg,200,200,450,450,1.5259210365283242,77.0651336882806,9.512965386362346,"(295.08185, 273.36844)","(262.14935, 334.88568)","(215.90776, 364.16605)","(287.70914, 353.18988)","(333.93039, 298.29999)","(202.42601, 226.17682)","(188.86853, 243.14546)","(172.88847, 272.26822)","(191.88898, 285.27423)","(220.55011, 220.55405)","(219.97758, 226.25156)","(231.32901, 232.10754)","(244.03189, 235.97166)","(203.11806, 308.13925)","(185.51904, 297.64227)","(211.52676, 319.41022)","(190.31033, 322.60956)","(188.66217, 305.25824)","(209.46704, 194.4711)","(188.70401, 291.45825)","(232, 133)","(199, 284)","(205, 285)","(205, 341)","(205, 355)","(237, 373)","(278, 371)"
image02545.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02545.jpg,200,200,450,450,-30.9683543194992,10.968894486257788,-8.814842359785233,"(160.18945, 227.14723)","(184.66185, 298.9108)","(240.97499, 342.2692)","(315.94031, 293.53735)","(337.83392, 219.84808)","(217.94533, 230.88643)","(218.37907, 249.84392)","(220.14737, 280.42953)","(225.64709, 283.51318)","(167.02501, 220.14084)","(195.25124, 222.43597)","(248.65131, 219.88005)","(281.52335, 214.34122)","(199.74098, 299.85904)","(227.73203, 298.42508)","(266.55939, 293.67365)","(231.17461, 309.33594)","(229.91609, 302.39078)","(215.09322, 210.51203)","(226.68956, 290.96913)","(215, 135)","(207, 275)","(247, 272)","(233, 318)","(235, 333)","(244, 340)","(250, 339)"
image02548.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02548.jpg,200,200,450,450,-5.69344633597623,5.5327648550912105,-10.161584909382498,"(140.03319, 289.4371)","(179.7092, 358.25922)","(249.81155, 381.2334)","(322.25781, 333.07852)","(341.67291, 255.77795)","(216.43639, 216.68471)","(217.84244, 236.29866)","(220.38435, 271.36478)","(225.16257, 288.46292)","(155.57864, 225.98643)","(190.49397, 220.81981)","(248.18088, 211.36316)","(285.60541, 202.99413)","(192.00266, 328.18246)","(227.08759, 311.99002)","(270.32425, 317.28391)","(234.99919, 343.89014)","(228.95618, 320.47937)","(209.80423, 178.38112)","(226.12508, 300.22647)","(221, 105)","(197, 279)","(250, 273)","(237, 353)","(241, 375)","(248, 386)","(252, 382)"
image02550.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02550.jpg,200,200,450,450,-5.435893135866565,19.39960359202692,-14.613184606600404,"(180.92358, 290.14252)","(209.6593, 352.46906)","(253.71286, 371.83377)","(321.67245, 325.20673)","(339.44699, 252.50223)","(208.10777, 227.39758)","(208.0208, 243.228)","(208.05388, 271.87183)","(217.3898, 285.41785)","(166.84694, 237.44649)","(193.71771, 231.8114)","(239.28683, 220.07959)","(272.12122, 210.95657)","(198.78658, 319.75049)","(220.06593, 304.62244)","(269.84381, 306.02606)","(228.74762, 329.29684)","(223.41991, 311.97021)","(203.70051, 201.22311)","(218.72787, 295.02014)","(189, 119)","(201, 282)","(239, 267)","(235, 340)","(235, 359)","(249, 371)","(261, 379)"
image02553.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02553.jpg,200,200,450,450,-4.1447017954494845,69.22394674751172,-7.860276465725407,"(283.08203, 278.59613)","(260.72409, 338.25049)","(234.11917, 364.15717)","(296.91034, 330.733)","(335.61047, 267.81812)","(215.90985, 235.56248)","(208.42984, 249.47331)","(198.31909, 273.78278)","(210.12614, 285.50684)","(223.16418, 236.16829)","(225.34338, 236.10074)","(239.41492, 232.89143)","(256.51886, 229.10201)","(212.48158, 309.98395)","(206.625, 300.073)","(231.54077, 309.80667)","(209.73669, 321.51288)","(210.19894, 306.55728)","(216.0983, 212.11417)","(208.37557, 292.78992)","(231, 142)","(215, 283)","(223, 283)","(221, 330)","(221, 352)","(251, 365)","(286, 362)"
image02556.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02556.jpg,200,200,450,450,-22.42115121479362,19.61970643803058,-27.690829989660635,"(198.06323, 267.74457)","(235.25024, 330.77362)","(277.77441, 356.32605)","(334.73334, 293.66861)","(339.95944, 217.89331)","(203.7357, 230.67175)","(207.61882, 249.78566)","(216.12474, 282.9408)","(228.34441, 288.84338)","(167.6243, 236.82207)","(191.44197, 229.83922)","(231.66037, 215.03836)","(260.80157, 202.43103)","(220.565, 317.18927)","(235.61752, 307.17905)","(270.90741, 300.36957)","(246.96295, 323.31097)","(240.07404, 310.8573)","(192.93421, 207.44341)","(231.98097, 298.01121)","(169, 133)","(214, 289)","(247, 275)","(253, 333)","(263, 347)","(285, 343)","(291, 331)"
image02559.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02559.jpg,200,200,450,450,5.311005688213821,-30.212918321822865,9.392389495623172,"(85.63544, 285.88055)","(125.31411, 350.72748)","(215.97864, 380.32263)","(239.20461, 378.71399)","(254.69937, 326.78888)","(251.94736, 212.03322)","(254.8027, 229.35538)","(263.4856, 260.42828)","(249.1953, 279.30969)","(171.65387, 202.67921)","(208.46402, 209.74904)","(264.27051, 224.38835)","(293.40424, 234.68806)","(191.15875, 313.64288)","(250.37805, 298.10263)","(264.23047, 327.05911)","(244.15169, 330.48468)","(247.34421, 307.32321)","(253.73587, 180.1561)","(249.78668, 288.70616)","(243, 97)","(215, 267)","(261, 279)","(237, 345)","(239, 367)","(222, 383)","(214, 391)"
image02562.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image02562.jpg,200,200,450,450,-11.131561417757164,2.52320015889306,11.409887357566951,"(128.35973, 245.98204)","(141.68422, 327.66153)","(208.28526, 379.67422)","(288.89206, 358.99109)","(332.71927, 290.14352)","(240.16931, 220.32156)","(235.34451, 243.07922)","(226.94139, 283.17667)","(224.22415, 295.57913)","(176.99051, 199.70024)","(210.12155, 208.56659)","(269.36008, 222.56618)","(305.06091, 227.84056)","(178.28615, 314.63297)","(219.72574, 315.59192)","(255.36134, 330.37549)","(215.04552, 337.81909)","(217.93599, 322.2637)","(245.07193, 193.50328)","(221.97494, 305.58553)","(279, 101)","(206, 279)","(255, 294)","(217, 354)","(212, 371)","(211, 382)","(218, 379)"
